#  X     Y
0.0537992 -0.967742
0.160368 -0.903226
0.263935 -0.83871
0.362801 -0.774194
0.455672 -0.709677
0.541646 -0.645161
0.620086 -0.580645
0.690541 -0.516129
0.752768 -0.451613
0.806711 -0.387097
0.852408 -0.322581
0.889877 -0.258065
0.919088 -0.193548
0.939992 -0.129032
0.952547 -0.0645161
0.956738 -6.66134e-16
0.952557 0.0645161
0.940004 0.129032
0.919086 0.193548
0.88984 0.258065
0.852326 0.322581
0.806603 0.387097
0.752682 0.451613
0.690522 0.516129
0.620131 0.580645
0.541702 0.645161
0.45569 0.709677
0.362784 0.774194
0.263917 0.83871
0.160364 0.903226
0.0538002 0.967742

