#  X     Y
0.0499278 -0.967742
0.149028 -0.903226
0.245898 -0.83871
0.339177 -0.774194
0.427672 -0.709677
0.510388 -0.645161
0.586537 -0.580645
0.655522 -0.516129
0.716914 -0.451613
0.77043 -0.387097
0.815893 -0.322581
0.853196 -0.258065
0.88227 -0.193548
0.903067 -0.129032
0.915559 -0.0645161
0.919731 -6.66134e-16
0.915576 0.0645161
0.903094 0.129032
0.882293 0.193548
0.853201 0.258065
0.815875 0.322581
0.770397 0.387097
0.716884 0.451613
0.655506 0.516129
0.586536 0.580645
0.510392 0.645161
0.427675 0.709677
0.339178 0.774194
0.245898 0.83871
0.149028 0.903226
0.0499277 0.967742

