#  X     Y
0.0487521 -0.967742
0.145556 -0.903226
0.240292 -0.83871
0.33168 -0.774194
0.418577 -0.709677
0.500004 -0.645161
0.575165 -0.580645
0.643433 -0.516129
0.704334 -0.451613
0.757526 -0.387097
0.802774 -0.322581
0.839929 -0.258065
0.868901 -0.193548
0.889631 -0.129032
0.902082 -0.0645161
0.906231 -6.66134e-16
0.90207 0.0645161
0.889605 0.129032
0.868863 0.193548
0.839886 0.258065
0.802736 0.322581
0.757505 0.387097
0.704331 0.451613
0.643441 0.516129
0.575174 0.580645
0.500009 0.645161
0.418578 0.709677
0.33168 0.774194
0.240292 0.83871
0.145557 0.903226
0.0487522 0.967742

