#  X     Y
0.0583666 -0.967742
0.173292 -0.903226
0.283279 -0.83871
0.386378 -0.774194
0.481703 -0.709677
0.568958 -0.645161
0.648057 -0.580645
0.71894 -0.516129
0.781542 -0.451613
0.8358 -0.387097
0.881676 -0.322581
0.919163 -0.258065
0.948277 -0.193548
0.969045 -0.129032
0.981493 -0.0645161
0.985641 -6.66134e-16
0.981496 0.0645161
0.969054 0.129032
0.948295 0.193548
0.919195 0.258065
0.881725 0.322581
0.835865 0.387097
0.781615 0.451613
0.719005 0.516129
0.648093 0.580645
0.568952 0.645161
0.481657 0.709677
0.386315 0.774194
0.283231 0.83871
0.173274 0.903226
0.0583663 0.967742

