#  X     Y
0.0531956 -0.967742
0.15861 -0.903226
0.261176 -0.83871
0.35927 -0.774194
0.451597 -0.709677
0.537172 -0.645161
0.61529 -0.580645
0.685523 -0.516129
0.747684 -0.451613
0.801702 -0.387097
0.847512 -0.322581
0.885032 -0.258065
0.9142 -0.193548
0.935007 -0.129032
0.947475 -0.0645161
0.951633 -6.66134e-16
0.947497 0.0645161
0.935055 0.129032
0.914275 0.193548
0.885121 0.258065
0.847587 0.322581
0.801727 0.387097
0.747649 0.451613
0.68546 0.516129
0.615252 0.580645
0.537179 0.645161
0.451621 0.709677
0.35928 0.774194
0.261169 0.83871
0.158602 0.903226
0.0531934 0.967742

