#  X     Y
0.045941 -0.967742
0.137229 -0.903226
0.226755 -0.83871
0.313404 -0.774194
0.39615 -0.709677
0.474074 -0.645161
0.546384 -0.580645
0.612413 -0.516129
0.671621 -0.451613
0.723579 -0.387097
0.767963 -0.322581
0.804534 -0.258065
0.833123 -0.193548
0.853616 -0.129032
0.865938 -0.0645161
0.870047 -6.66134e-16
0.865931 0.0645161
0.853601 0.129032
0.833102 0.193548
0.804511 0.258065
0.767944 0.322581
0.723568 0.387097
0.671619 0.451613
0.612417 0.516129
0.546388 0.580645
0.474077 0.645161
0.396151 0.709677
0.313404 0.774194
0.226755 0.83871
0.137229 0.903226
0.0459411 0.967742

