#  X     Y
0.0608303 -0.967742
0.179484 -0.903226
0.29147 -0.83871
0.395475 -0.774194
0.49118 -0.709677
0.57853 -0.645161
0.657528 -0.580645
0.728187 -0.516129
0.790521 -0.451613
0.844541 -0.387097
0.890256 -0.322581
0.927668 -0.258065
0.956775 -0.193548
0.977573 -0.129032
0.990056 -0.0645161
0.994217 -6.66134e-16
0.990056 0.0645161
0.977573 0.129032
0.956773 0.193548
0.927663 0.258065
0.890246 0.322581
0.844527 0.387097
0.790502 0.451613
0.728166 0.516129
0.657508 0.580645
0.578514 0.645161
0.491172 0.709677
0.395477 0.774194
0.291482 0.83871
0.179501 0.903226
0.0608387 0.967742

