#  X     Y
0.0441416 -0.967742
0.131884 -0.903226
0.218016 -0.83871
0.301512 -0.774194
0.381412 -0.709677
0.456843 -0.645161
0.527027 -0.580645
0.591296 -0.516129
0.649087 -0.451613
0.69994 -0.387097
0.743489 -0.322581
0.779453 -0.258065
0.807621 -0.193548
0.82784 -0.129032
0.840012 -0.0645161
0.844078 -6.66134e-16
0.840019 0.0645161
0.827853 0.129032
0.807636 0.193548
0.779467 0.258065
0.743498 0.322581
0.699942 0.387097
0.649085 0.451613
0.591293 0.516129
0.527025 0.580645
0.456842 0.645161
0.381413 0.709677
0.301513 0.774194
0.218016 0.83871
0.131884 0.903226
0.0441417 0.967742

