#  X     Y
0.0437242 -0.967742
0.130642 -0.903226
0.215982 -0.83871
0.298736 -0.774194
0.377959 -0.709677
0.452786 -0.645161
0.522449 -0.580645
0.586279 -0.516129
0.64371 -0.451613
0.694277 -0.387097
0.737606 -0.322581
0.773404 -0.258065
0.80145 -0.193548
0.821586 -0.129032
0.833706 -0.0645161
0.837751 -6.66134e-16
0.833702 0.0645161
0.82158 0.129032
0.801447 0.193548
0.773405 0.258065
0.737612 0.322581
0.694286 0.387097
0.643717 0.451613
0.586283 0.516129
0.522451 0.580645
0.452787 0.645161
0.377959 0.709677
0.298736 0.774194
0.215982 0.83871
0.130642 0.903226
0.0437243 0.967742

