#  X     Y
0.0454837 -0.967742
0.135872 -0.903226
0.224539 -0.83871
0.310394 -0.774194
0.39243 -0.709677
0.469737 -0.645161
0.541527 -0.580645
0.607129 -0.516129
0.665995 -0.451613
0.71769 -0.387097
0.761881 -0.322581
0.798317 -0.258065
0.826817 -0.193548
0.847255 -0.129032
0.859551 -0.0645161
0.863658 -6.66134e-16
0.859561 0.0645161
0.847272 0.129032
0.826835 0.193548
0.798331 0.258065
0.761887 0.322581
0.717689 0.387097
0.665989 0.451613
0.607123 0.516129
0.541524 0.580645
0.469737 0.645161
0.39243 0.709677
0.310395 0.774194
0.224539 0.83871
0.135872 0.903226
0.0454837 0.967742

