#  X     Y
0.0539867 -0.967742
0.160914 -0.903226
0.264792 -0.83871
0.363894 -0.774194
0.456918 -0.709677
0.542986 -0.645161
0.621503 -0.580645
0.69204 -0.516129
0.754329 -0.451613
0.808286 -0.387097
0.853951 -0.322581
0.89137 -0.258065
0.920544 -0.193548
0.94143 -0.129032
0.953983 -0.0645161
0.958171 -6.66134e-16
0.953981 0.0645161
0.941417 0.129032
0.920506 0.193548
0.891296 0.258065
0.853846 0.322581
0.808183 0.387097
0.754277 0.451613
0.692066 0.516129
0.621576 0.580645
0.54304 0.645161
0.456919 0.709677
0.363866 0.774194
0.264773 0.83871
0.160913 0.903226
0.0539893 0.967742

