#  X     Y
0.0471934 -0.967742
0.140943 -0.903226
0.232806 -0.83871
0.321599 -0.774194
0.406245 -0.709677
0.485798 -0.645161
0.559456 -0.580645
0.626565 -0.516129
0.686606 -0.451613
0.739186 -0.387097
0.784018 -0.322581
0.820902 -0.258065
0.849703 -0.193548
0.870332 -0.129032
0.88273 -0.0645161
0.886866 -6.66134e-16
0.882726 0.0645161
0.870322 0.129032
0.849685 0.193548
0.820876 0.258065
0.78399 0.322581
0.739165 0.387097
0.686596 0.451613
0.626565 0.516129
0.55946 0.580645
0.485801 0.645161
0.406247 0.709677
0.3216 0.774194
0.232806 0.83871
0.140943 0.903226
0.0471934 0.967742

