#  X     Y
0.0538608 -0.967742
0.160548 -0.903226
0.264217 -0.83871
0.363161 -0.774194
0.456083 -0.709677
0.54209 -0.645161
0.620557 -0.580645
0.69104 -0.516129
0.753285 -0.451613
0.80723 -0.387097
0.852914 -0.322581
0.890366 -0.258065
0.919567 -0.193548
0.940467 -0.129032
0.953023 -0.0645161
0.957213 -6.66134e-16
0.953029 0.0645161
0.94047 0.129032
0.919551 0.193548
0.890314 0.258065
0.85282 0.322581
0.807119 0.387097
0.753207 0.451613
0.691034 0.516129
0.620611 0.580645
0.542146 0.645161
0.456095 0.709677
0.363139 0.774194
0.264198 0.83871
0.160544 0.903226
0.0538623 0.967742

