#  X     Y
0.0518172 -0.967742
0.154584 -0.903226
0.254805 -0.83871
0.350967 -0.774194
0.441798 -0.709677
0.526302 -0.645161
0.603754 -0.580645
0.673637 -0.516129
0.735604 -0.451613
0.789452 -0.387097
0.835095 -0.322581
0.872502 -0.258065
0.901648 -0.193548
0.922501 -0.129032
0.935026 -0.0645161
0.939207 -6.66134e-16
0.935034 0.0645161
0.922505 0.129032
0.901637 0.193548
0.872461 0.258065
0.835029 0.322581
0.789385 0.387097
0.735564 0.451613
0.673632 0.516129
0.603765 0.580645
0.526309 0.645161
0.441798 0.709677
0.350968 0.774194
0.254807 0.83871
0.154586 0.903226
0.0518174 0.967742

