#  X     Y
0.0562199 -0.967742
0.167314 -0.903226
0.274638 -0.83871
0.376352 -0.774194
0.471187 -0.709677
0.558302 -0.645161
0.637216 -0.580645
0.707763 -0.516129
0.769978 -0.451613
0.823953 -0.387097
0.869729 -0.322581
0.907281 -0.258065
0.936551 -0.193548
0.957486 -0.129032
0.970054 -0.0645161
0.974247 -6.66134e-16
0.970061 0.0645161
0.957495 0.129032
0.936556 0.193548
0.907268 0.258065
0.86968 0.322581
0.823858 0.387097
0.769849 0.451613
0.70764 0.516129
0.637153 0.580645
0.558324 0.645161
0.471265 0.709677
0.376424 0.774194
0.274663 0.83871
0.167305 0.903226
0.0562115 0.967742

