0.0523505 0.0523506 0.0523507 0.0523507 0.0523508 0.0523508 0.0523509 0.0523509 0.0523509 0.0523509 0.0523509 0.0523509 0.0523508 0.0523508 0.0523507 0.0523506 0.0523506 0.0523505 0.0523504 0.0523503 0.0523502 0.0523501 0.05235 0.0523499 0.0523498 0.0523497 0.0523495 0.0523494 0.0523493 0.0523492 0.0523492 0.0523491 0.052349 0.0523489 0.0523489 0.0523488 0.0523488 0.0523488 0.0523487 0.0523487 0.0523487 0.0523488 0.0523488 0.0523488 0.0523489 0.0523489 0.052349 0.0523491 0.0523492 0.0523493 0.0523493 0.0523494 0.0523496 0.0523497 0.0523498 0.0523499 0.05235 0.0523501 0.0523502 0.0523503 0.0523504 0.0523505 
0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156143 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 0.156142 
0.257282 0.257281 0.257281 0.257281 0.257281 0.25728 0.25728 0.25728 0.25728 0.25728 0.25728 0.257279 0.257279 0.257279 0.257279 0.257279 0.25728 0.25728 0.25728 0.25728 0.25728 0.25728 0.257281 0.257281 0.257281 0.257281 0.257282 0.257282 0.257282 0.257282 0.257283 0.257283 0.257283 0.257284 0.257284 0.257284 0.257284 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257285 0.257284 0.257284 0.257284 0.257284 0.257283 0.257283 0.257283 0.257282 0.257282 
0.354214 0.354214 0.354213 0.354213 0.354212 0.354212 0.354211 0.35421 0.35421 0.354209 0.354209 0.354208 0.354208 0.354207 0.354207 0.354207 0.354206 0.354206 0.354206 0.354206 0.354205 0.354205 0.354205 0.354205 0.354205 0.354206 0.354206 0.354206 0.354206 0.354207 0.354207 0.354208 0.354208 0.354209 0.354209 0.35421 0.35421 0.354211 0.354211 0.354212 0.354213 0.354213 0.354214 0.354214 0.354215 0.354215 0.354216 0.354216 0.354216 0.354216 0.354217 0.354217 0.354217 0.354217 0.354217 0.354217 0.354217 0.354216 0.354216 0.354216 0.354215 0.354215 
0.445643 0.445643 0.445643 0.445643 0.445643 0.445643 0.445642 0.445642 0.445642 0.445641 0.445641 0.44564 0.44564 0.445639 0.445639 0.445638 0.445638 0.445637 0.445637 0.445637 0.445636 0.445636 0.445635 0.445635 0.445635 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445634 0.445635 0.445635 0.445635 0.445636 0.445636 0.445636 0.445637 0.445637 0.445638 0.445638 0.445639 0.445639 0.44564 0.44564 0.445641 0.445641 0.445642 0.445642 0.445642 0.445643 0.445643 0.445643 0.445643 0.445643 0.445643 
0.530568 0.530568 0.530568 0.530568 0.530568 0.530568 0.530569 0.530569 0.530569 0.530569 0.53057 0.53057 0.530571 0.530571 0.530571 0.530572 0.530572 0.530573 0.530573 0.530574 0.530574 0.530575 0.530575 0.530575 0.530576 0.530576 0.530576 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530577 0.530576 0.530576 0.530576 0.530575 0.530575 0.530575 0.530574 0.530574 0.530573 0.530573 0.530572 0.530572 0.530571 0.530571 0.530571 0.53057 0.53057 0.53057 0.530569 0.530569 0.530569 0.530569 0.530568 0.530568 
0.608294 0.608292 0.60829 0.608289 0.608287 0.608285 0.608284 0.608283 0.608282 0.608282 0.608281 0.608281 0.608281 0.608282 0.608282 0.608283 0.608284 0.608285 0.608287 0.608288 0.60829 0.608292 0.608294 0.608296 0.608298 0.608301 0.608303 0.608305 0.608308 0.60831 0.608312 0.608314 0.608316 0.608318 0.60832 0.608322 0.608323 0.608324 0.608325 0.608326 0.608327 0.608327 0.608327 0.608327 0.608327 0.608326 0.608325 0.608324 0.608323 0.608322 0.60832 0.608318 0.608316 0.608314 0.608312 0.60831 0.608308 0.608305 0.608303 0.608301 0.608298 0.608296 
0.678374 0.678369 0.678364 0.678359 0.678355 0.67835 0.678345 0.67834 0.678336 0.678332 0.678328 0.678324 0.678321 0.678318 0.678316 0.678314 0.678313 0.678312 0.678312 0.678312 0.678312 0.678313 0.678315 0.678317 0.678319 0.678322 0.678326 0.678329 0.678333 0.678338 0.678342 0.678347 0.678352 0.678356 0.678361 0.678366 0.678371 0.678376 0.67838 0.678385 0.678389 0.678393 0.678396 0.678399 0.678402 0.678404 0.678406 0.678408 0.678409 0.678409 0.678409 0.678408 0.678407 0.678406 0.678404 0.678401 0.678398 0.678395 0.678391 0.678387 0.678383 0.678379 
0.740508 0.740503 0.740498 0.740492 0.740486 0.740479 0.740472 0.740465 0.740457 0.74045 0.740442 0.740435 0.740427 0.74042 0.740413 0.740406 0.7404 0.740395 0.740389 0.740385 0.740381 0.740378 0.740375 0.740373 0.740372 0.740372 0.740372 0.740374 0.740376 0.740378 0.740382 0.740386 0.74039 0.740396 0.740402 0.740408 0.740414 0.740421 0.740429 0.740436 0.740444 0.740451 0.740459 0.740466 0.740473 0.74048 0.740487 0.740493 0.740499 0.740504 0.740508 0.740512 0.740516 0.740518 0.74052 0.740521 0.740521 0.740521 0.740519 0.740518 0.740515 0.740511 
0.794483 0.794482 0.794481 0.794478 0.794475 0.794471 0.794466 0.794461 0.794454 0.794447 0.79444 0.794432 0.794423 0.794414 0.794405 0.794396 0.794387 0.794378 0.794369 0.79436 0.794351 0.794343 0.794336 0.794329 0.794322 0.794317 0.794312 0.794308 0.794305 0.794302 0.794301 0.794301 0.794301 0.794303 0.794305 0.794308 0.794312 0.794317 0.794323 0.794329 0.794336 0.794344 0.794352 0.79436 0.794369 0.794378 0.794387 0.794397 0.794406 0.794415 0.794424 0.794432 0.79444 0.794448 0.794455 0.794461 0.794467 0.794471 0.794475 0.794479 0.794481 0.794482 
