#  X     Y
0.0531367 -0.967742
0.158438 -0.903226
0.260906 -0.83871
0.358922 -0.774194
0.451191 -0.709677
0.536722 -0.645161
0.614808 -0.580645
0.685028 -0.516129
0.747192 -0.451613
0.801219 -0.387097
0.847031 -0.322581
0.884542 -0.258065
0.913696 -0.193548
0.934487 -0.129032
0.946945 -0.0645161
0.951098 -6.66134e-16
0.946963 0.0645161
0.93453 0.129032
0.913766 0.193548
0.884633 0.258065
0.847115 0.322581
0.801259 0.387097
0.74717 0.451613
0.684971 0.516129
0.614767 0.580645
0.536723 0.645161
0.451213 0.709677
0.358933 0.774194
0.2609 0.83871
0.15843 0.903226
0.0531343 0.967742

