#  X     Y
0.0513063 -0.967742
0.153085 -0.903226
0.252412 -0.83871
0.347818 -0.774194
0.43805 -0.709677
0.522106 -0.645161
0.599228 -0.580645
0.668876 -0.516129
0.730701 -0.451613
0.784502 -0.387097
0.830156 -0.322581
0.867578 -0.258065
0.896705 -0.193548
0.917511 -0.129032
0.929983 -0.0645161
0.934153 -6.66134e-16
0.930016 0.0645161
0.917552 0.129032
0.896769 0.193548
0.867645 0.258065
0.830203 0.322581
0.784513 0.387097
0.730682 0.451613
0.668849 0.516129
0.599212 0.580645
0.522102 0.645161
0.438049 0.709677
0.347818 0.774194
0.252414 0.83871
0.153087 0.903226
0.0513069 0.967742

