#  X     Y
0.0511081 -0.967742
0.152502 -0.903226
0.251479 -0.83871
0.346585 -0.774194
0.436576 -0.709677
0.520448 -0.645161
0.597436 -0.580645
0.667 -0.516129
0.728785 -0.451613
0.782573 -0.387097
0.828217 -0.322581
0.865617 -0.258065
0.894715 -0.193548
0.915479 -0.129032
0.927929 -0.0645161
0.932092 -6.66134e-16
0.927961 0.0645161
0.91552 0.129032
0.89476 0.193548
0.865683 0.258065
0.828284 0.322581
0.782618 0.387097
0.728798 0.451613
0.66699 0.516129
0.597423 0.580645
0.52044 0.645161
0.436574 0.709677
0.346585 0.774194
0.25148 0.83871
0.152503 0.903226
0.0511087 0.967742

