#  X     Y
0.0563848 -0.967742
0.167773 -0.903226
0.275313 -0.83871
0.377161 -0.774194
0.472082 -0.709677
0.559275 -0.645161
0.638263 -0.580645
0.708859 -0.516129
0.77108 -0.451613
0.825019 -0.387097
0.870741 -0.322581
0.908244 -0.258065
0.937485 -0.193548
0.958409 -0.129032
0.970978 -0.0645161
0.97517 -6.66134e-16
0.970979 0.0645161
0.958408 0.129032
0.937473 0.193548
0.908209 0.258065
0.87067 0.322581
0.824911 0.387097
0.770955 0.451613
0.70876 0.516129
0.638234 0.580645
0.559327 0.645161
0.472173 0.709677
0.377228 0.774194
0.275328 0.83871
0.167758 0.903226
0.0563746 0.967742

