2.54936e-08 3.17487e-08 2.7088e-08 3.31638e-08 2.72399e-08 3.22284e-08 2.54794e-08 2.99176e-08 2.27038e-08 2.67438e-08 1.91015e-08 2.27026e-08 1.46046e-08 1.77784e-08 9.27967e-09 1.20956e-08 3.32454e-09 5.93465e-09 -2.95325e-09 -3.88809e-10 -9.21997e-09 -6.53757e-09 -1.51641e-08 -1.22436e-08 -2.05302e-08 -1.72554e-08 -2.51472e-08 -2.14203e-08 -2.88222e-08 -2.4609e-08 -3.14576e-08 -2.66822e-08 -3.29479e-08 -2.7567e-08 -3.32373e-08 -2.72156e-08 -3.22606e-08 -2.56323e-08 -3.00427e-08 -2.27958e-08 -2.66558e-08 -1.88535e-08 -2.22447e-08 -1.40038e-08 -1.70421e-08 -8.5224e-09 -1.13187e-08 -2.61662e-09 -5.34571e-09 3.44539e-09 6.96401e-10 9.45448e-09 6.60186e-09 1.52189e-08 1.21422e-08 2.05469e-08 1.70782e-08 2.51042e-08 2.12232e-08 2.871e-08 2.47613e-08 3.17739e-08 
1.76617e-07 1.64452e-07 1.59128e-07 1.47911e-07 1.41127e-07 1.271e-07 1.16701e-07 9.89685e-08 8.4964e-08 6.41186e-08 4.74534e-08 2.47175e-08 6.72271e-09 -1.6597e-08 -3.46028e-08 -5.72853e-08 -7.41958e-08 -9.52734e-08 -1.10173e-07 -1.28841e-07 -1.41057e-07 -1.56702e-07 -1.65638e-07 -1.77798e-07 -1.8308e-07 -1.91402e-07 -1.92766e-07 -1.97126e-07 -1.94512e-07 -1.94877e-07 -1.88339e-07 -1.84894e-07 -1.7461e-07 -1.67551e-07 -1.53863e-07 -1.43585e-07 -1.26861e-07 -1.13817e-07 -9.45929e-08 -7.93764e-08 -5.82621e-08 -4.15541e-08 -1.93865e-08 -2.03014e-09 2.03948e-08 3.75027e-08 5.92787e-08 7.53274e-08 9.56495e-08 1.09889e-07 1.28012e-07 1.39824e-07 1.55176e-07 1.64045e-07 1.76063e-07 1.81526e-07 1.89738e-07 1.91129e-07 1.95117e-07 1.91557e-07 1.91514e-07 1.84032e-07 
3.87785e-07 3.70714e-07 3.46807e-07 3.27161e-07 3.01634e-07 2.79474e-07 2.50418e-07 2.23587e-07 1.88784e-07 1.55962e-07 1.15146e-07 7.70139e-08 3.16613e-08 -9.57265e-09 -5.67525e-08 -9.8402e-08 -1.44608e-07 -1.83821e-07 -2.26459e-07 -2.61054e-07 -2.97997e-07 -3.26052e-07 -3.55861e-07 -3.76186e-07 -3.97674e-07 -4.09408e-07 -4.22149e-07 -4.24937e-07 -4.28622e-07 -4.22568e-07 -4.17599e-07 -4.02948e-07 -3.89674e-07 -3.67199e-07 -3.46422e-07 -3.16733e-07 -2.89325e-07 -2.53639e-07 -2.20728e-07 -1.80068e-07 -1.43072e-07 -9.91693e-08 -5.96035e-08 -1.40008e-08 2.62052e-08 7.15822e-08 1.10762e-07 1.54249e-07 1.90552e-07 2.30414e-07 2.62377e-07 2.97333e-07 3.23465e-07 3.52271e-07 3.71539e-07 3.93286e-07 4.04595e-07 4.17935e-07 4.20419e-07 4.23564e-07 4.15556e-07 4.07504e-07 
5.77561e-07 5.56955e-07 5.32907e-07 5.0251e-07 4.73166e-07 4.38079e-07 4.04215e-07 3.64249e-07 3.24618e-07 2.78424e-07 2.31712e-07 1.78893e-07 1.25607e-07 6.69865e-08 8.91647e-09 -5.28795e-08 -1.12886e-07 -1.74943e-07 -2.33291e-07 -2.9197e-07 -3.45532e-07 -3.97695e-07 -4.43105e-07 -4.86026e-07 -5.21196e-07 -5.52658e-07 -5.75572e-07 -5.94519e-07 -6.04541e-07 -6.10157e-07 -6.06998e-07 -5.99873e-07 -5.84035e-07 -5.64415e-07 -5.36845e-07 -5.06182e-07 -4.67875e-07 -4.27156e-07 -3.79909e-07 -3.31123e-07 -2.76459e-07 -2.21466e-07 -1.62033e-07 -1.03352e-07 -4.12425e-08 1.8637e-08 8.05471e-08 1.3914e-07 1.98665e-07 2.53616e-07 3.08177e-07 3.5743e-07 4.05231e-07 4.4703e-07 4.86039e-07 5.19006e-07 5.47993e-07 5.70514e-07 5.8766e-07 5.97092e-07 5.99996e-07 5.90585e-07 
6.51614e-07 6.36763e-07 6.11529e-07 5.83718e-07 5.51844e-07 5.1758e-07 4.79783e-07 4.40326e-07 3.958e-07 3.49967e-07 2.99017e-07 2.46881e-07 1.88972e-07 1.31564e-07 6.91504e-08 7.25282e-09 -5.84287e-08 -1.21176e-07 -1.87034e-07 -2.49319e-07 -3.12097e-07 -3.69227e-07 -4.26537e-07 -4.76707e-07 -5.24192e-07 -5.63647e-07 -6.00438e-07 -6.27297e-07 -6.49608e-07 -6.62695e-07 -6.71564e-07 -6.69482e-07 -6.62952e-07 -6.47376e-07 -6.2747e-07 -5.97193e-07 -5.63921e-07 -5.22512e-07 -4.7777e-07 -4.2451e-07 -3.70503e-07 -3.10033e-07 -2.4853e-07 -1.81491e-07 -1.16431e-07 -4.7495e-08 1.94396e-08 8.88067e-08 1.53575e-07 2.19392e-07 2.80429e-07 3.41536e-07 3.95447e-07 4.48585e-07 4.94278e-07 5.39393e-07 5.74022e-07 6.08558e-07 6.31912e-07 6.54345e-07 6.62139e-07 6.62102e-07 
4.7457e-07 4.45009e-07 4.16852e-07 3.80186e-07 3.50678e-07 3.14934e-07 2.82813e-07 2.45484e-07 2.11552e-07 1.72417e-07 1.34346e-07 9.36279e-08 5.3983e-08 1.05769e-08 -3.08969e-08 -7.35774e-08 -1.15333e-07 -1.58722e-07 -1.98309e-07 -2.38379e-07 -2.76317e-07 -3.13283e-07 -3.44919e-07 -3.76172e-07 -4.03149e-07 -4.26704e-07 -4.43919e-07 -4.59712e-07 -4.69023e-07 -4.73584e-07 -4.71773e-07 -4.68045e-07 -4.5668e-07 -4.4093e-07 -4.19836e-07 -3.96833e-07 -3.6621e-07 -3.32724e-07 -2.95299e-07 -2.56306e-07 -2.11065e-07 -1.65307e-07 -1.17289e-07 -6.92195e-08 -1.75392e-08 3.18894e-08 8.1803e-08 1.29285e-07 1.77924e-07 2.21976e-07 2.64976e-07 3.03386e-07 3.41332e-07 3.73418e-07 4.02735e-07 4.27808e-07 4.50031e-07 4.6843e-07 4.80645e-07 4.93199e-07 4.95672e-07 4.93265e-07 
8.0579e-09 -1.05118e-07 -2.00137e-07 -2.93003e-07 -3.69227e-07 -4.47096e-07 -5.12757e-07 -5.71122e-07 -6.25761e-07 -6.72675e-07 -7.08997e-07 -7.39579e-07 -7.67483e-07 -7.80663e-07 -7.86606e-07 -7.89038e-07 -7.8441e-07 -7.63785e-07 -7.41789e-07 -7.15447e-07 -6.78292e-07 -6.29836e-07 -5.84773e-07 -5.32466e-07 -4.69288e-07 -4.02225e-07 -3.4035e-07 -2.68508e-07 -1.89649e-07 -1.14246e-07 -4.36094e-08 3.7969e-08 1.19232e-07 1.91444e-07 2.60742e-07 3.39208e-07 4.08555e-07 4.67204e-07 5.25189e-07 5.87487e-07 6.34179e-07 6.72041e-07 7.09182e-07 7.44448e-07 7.62209e-07 7.72787e-07 7.80339e-07 7.82442e-07 7.68873e-07 7.47372e-07 7.22611e-07 6.92466e-07 6.49331e-07 5.97345e-07 5.45941e-07 4.91151e-07 4.24372e-07 3.56088e-07 2.88551e-07 2.31247e-07 1.50561e-07 1.00194e-07 
-6.78432e-08 -3.99266e-07 -6.86916e-07 -9.86307e-07 -1.24655e-06 -1.49687e-06 -1.73071e-06 -1.95096e-06 -2.13718e-06 -2.30959e-06 -2.46204e-06 -2.58273e-06 -2.67302e-06 -2.74789e-06 -2.79078e-06 -2.79695e-06 -2.78046e-06 -2.74435e-06 -2.66805e-06 -2.56312e-06 -2.44315e-06 -2.29844e-06 -2.1166e-06 -1.92065e-06 -1.71499e-06 -1.4832e-06 -1.22729e-06 -9.72588e-07 -7.1146e-07 -4.29583e-07 -1.41738e-07 1.31137e-07 4.08105e-07 6.93654e-07 9.65841e-07 1.21354e-06 1.46251e-06 1.7038e-06 1.91605e-06 2.10082e-06 2.28095e-06 2.43813e-06 2.5584e-06 2.65143e-06 2.7311e-06 2.77871e-06 2.78966e-06 2.77231e-06 2.73695e-06 2.66789e-06 2.56769e-06 2.43825e-06 2.29616e-06 2.12197e-06 1.92573e-06 1.70597e-06 1.48374e-06 1.23773e-06 9.76045e-07 7.27459e-07 4.59099e-07 2.36606e-07 
1.78883e-06 1.14196e-06 4.88696e-07 -1.34374e-07 -7.24573e-07 -1.35679e-06 -1.95322e-06 -2.50104e-06 -3.06129e-06 -3.59494e-06 -4.04417e-06 -4.47455e-06 -4.90407e-06 -5.23217e-06 -5.4832e-06 -5.74369e-06 -5.9447e-06 -6.01242e-06 -6.05248e-06 -6.09016e-06 -6.01034e-06 -5.82473e-06 -5.65749e-06 -5.44655e-06 -5.09743e-06 -4.70696e-06 -4.35323e-06 -3.91399e-06 -3.35975e-06 -2.83676e-06 -2.34306e-06 -1.73821e-06 -1.08e-06 -5.11746e-07 5.41101e-08 7.27366e-07 1.36855e-06 1.89673e-06 2.45318e-06 3.07393e-06 3.58978e-06 4.00742e-06 4.46006e-06 4.9135e-06 5.23519e-06 5.47896e-06 5.73452e-06 5.95051e-06 6.04414e-06 6.05623e-06 6.06129e-06 6.02497e-06 5.87536e-06 5.63128e-06 5.39605e-06 5.12755e-06 4.74139e-06 4.28583e-06 3.86263e-06 3.42378e-06 2.85408e-06 2.34435e-06 
6.19274e-06 5.38308e-06 4.50941e-06 3.51182e-06 2.5294e-06 1.58157e-06 5.33845e-07 -5.37816e-07 -1.50943e-06 -2.49585e-06 -3.53865e-06 -4.47433e-06 -5.31276e-06 -6.19784e-06 -7.025e-06 -7.67074e-06 -8.28166e-06 -8.90548e-06 -9.3482e-06 -9.63237e-06 -9.93321e-06 -1.01586e-05 -1.01451e-05 -1.00537e-05 -9.98602e-06 -9.75036e-06 -9.30311e-06 -8.86375e-06 -8.419e-06 -7.75245e-06 -6.96128e-06 -6.24685e-06 -5.47682e-06 -4.49099e-06 -3.49673e-06 -2.61767e-06 -1.63046e-06 -5.00116e-07 5.29875e-07 1.44913e-06 2.49114e-06 3.56432e-06 4.47557e-06 5.30183e-06 6.20274e-06 7.04333e-06 7.71317e-06 8.29905e-06 8.88961e-06 9.38235e-06 9.70962e-06 9.92808e-06 1.01213e-05 1.02044e-05 1.01157e-05 9.91986e-06 9.70975e-06 9.36136e-06 8.85277e-06 8.30236e-06 7.72544e-06 7.02085e-06 
