#  X     Y
0.0522422 -0.967742
0.155826 -0.903226
0.25678 -0.83871
0.353558 -0.774194
0.444866 -0.709677
0.529708 -0.645161
0.607384 -0.580645
0.677434 -0.516129
0.73954 -0.451613
0.793486 -0.387097
0.83916 -0.322581
0.876535 -0.258065
0.905619 -0.193548
0.926415 -0.129032
0.938903 -0.0645161
0.943062 -6.66134e-16
0.938879 0.0645161
0.926365 0.129032
0.905549 0.193548
0.87646 0.258065
0.839108 0.322581
0.793479 0.387097
0.739572 0.451613
0.677474 0.516129
0.607402 0.580645
0.529705 0.645161
0.444862 0.709677
0.353561 0.774194
0.256784 0.83871
0.155826 0.903226
0.0522414 0.967742

