#  X     Y
0.0603224 -0.967742
0.178327 -0.903226
0.290053 -0.83871
0.393965 -0.774194
0.489618 -0.709677
0.576927 -0.645161
0.655898 -0.580645
0.72655 -0.516129
0.788904 -0.451613
0.842967 -0.387097
0.888743 -0.322581
0.926225 -0.258065
0.9554 -0.193548
0.976253 -0.129032
0.988772 -0.0645161
0.992946 -6.66134e-16
0.988773 0.0645161
0.976254 0.129032
0.955399 0.193548
0.92622 0.258065
0.888732 0.322581
0.842948 0.387097
0.788876 0.451613
0.726517 0.516129
0.655861 0.580645
0.576893 0.645161
0.489594 0.709677
0.393955 0.774194
0.29006 0.83871
0.178342 0.903226
0.0603314 0.967742

