#  X     Y
0.0536139 -0.967742
0.159829 -0.903226
0.26309 -0.83871
0.361722 -0.774194
0.454436 -0.709677
0.540302 -0.645161
0.618649 -0.580645
0.689025 -0.516129
0.751208 -0.451613
0.80516 -0.387097
0.850898 -0.322581
0.888406 -0.258065
0.91763 -0.193548
0.938523 -0.129032
0.951062 -0.0645161
0.955248 -6.66134e-16
0.951083 0.0645161
0.938558 0.129032
0.917665 0.193548
0.888415 0.258065
0.85086 0.322581
0.805074 0.387097
0.751111 0.451613
0.68897 0.516129
0.618662 0.580645
0.540348 0.645161
0.454462 0.709677
0.361714 0.774194
0.263073 0.83871
0.159822 0.903226
0.0536135 0.967742

