#  X     Y
0.052028 -0.967742
0.1552 -0.903226
0.255786 -0.83871
0.352255 -0.774194
0.443324 -0.709677
0.527999 -0.645161
0.605569 -0.580645
0.675543 -0.516129
0.737581 -0.451613
0.791473 -0.387097
0.837122 -0.322581
0.874508 -0.258065
0.903627 -0.193548
0.92446 -0.129032
0.936976 -0.0645161
0.941149 -6.66134e-16
0.936965 0.0645161
0.924431 0.129032
0.903573 0.193548
0.874432 0.258065
0.837043 0.322581
0.791421 0.387097
0.737573 0.451613
0.675564 0.516129
0.605589 0.580645
0.528003 0.645161
0.443322 0.709677
0.352256 0.774194
0.255789 0.83871
0.155201 0.903226
0.0520278 0.967742

