#  X     Y
0.0576453 -0.967742
0.171289 -0.903226
0.280413 -0.83871
0.383092 -0.774194
0.478328 -0.709677
0.565675 -0.645161
0.644903 -0.580645
0.715849 -0.516129
0.778401 -0.451613
0.832516 -0.387097
0.878208 -0.322581
0.915523 -0.258065
0.944509 -0.193548
0.965198 -0.129032
0.977607 -0.0645161
0.981741 -6.66134e-16
0.977602 0.0645161
0.965187 0.129032
0.944496 0.193548
0.915515 0.258065
0.878215 0.322581
0.832551 0.387097
0.778473 0.451613
0.715951 0.516129
0.645011 0.580645
0.565753 0.645161
0.478348 0.709677
0.383059 0.774194
0.280362 0.83871
0.171255 0.903226
0.0576364 0.967742

