#  X     Y
0.050625 -0.967742
0.15108 -0.903226
0.249198 -0.83871
0.343564 -0.774194
0.432953 -0.709677
0.516364 -0.645161
0.593029 -0.580645
0.66239 -0.516129
0.724057 -0.451613
0.777763 -0.387097
0.82333 -0.322581
0.860666 -0.258065
0.889718 -0.193548
0.910473 -0.129032
0.922833 -0.0645161
0.927107 -6.66134e-16
0.923063 0.0645161
0.910452 0.129032
0.889677 0.193548
0.86063 0.258065
0.823326 0.322581
0.777784 0.387097
0.72409 0.451613
0.662415 0.516129
0.593039 0.580645
0.516364 0.645161
0.43295 0.709677
0.343562 0.774194
0.249197 0.83871
0.15108 0.903226
0.0506252 0.967742

