#  X     Y
0.0418384 -0.967742
0.125029 -0.903226
0.206771 -0.83871
0.286133 -0.774194
0.362232 -0.709677
0.43425 -0.645161
0.501446 -0.580645
0.563159 -0.516129
0.618818 -0.451613
0.667938 -0.387097
0.710117 -0.322581
0.745033 -0.258065
0.772434 -0.193548
0.792135 -0.129032
0.804006 -0.0645161
0.807973 -6.66134e-16
0.804009 0.0645161
0.79214 0.129032
0.77244 0.193548
0.745037 0.258065
0.710118 0.322581
0.667936 0.387097
0.618816 0.451613
0.563157 0.516129
0.501445 0.580645
0.434251 0.645161
0.362232 0.709677
0.286133 0.774194
0.206771 0.83871
0.125029 0.903226
0.0418385 0.967742

