2.33436e-08 2.40504e-08 2.45051e-08 2.46686e-08 2.45848e-08 2.42011e-08 2.35822e-08 2.26678e-08 2.15364e-08 2.01268e-08 1.85246e-08 1.66738e-08 1.46621e-08 1.24425e-08 1.01007e-08 7.60085e-09 5.02328e-09 2.34399e-09 -3.63979e-10 -3.11406e-09 -5.8413e-09 -8.55022e-09 -1.11844e-08 -1.37418e-08 -1.61744e-08 -1.84755e-08 -2.06062e-08 -2.25567e-08 -2.42971e-08 -2.58166e-08 -2.70946e-08 -2.81201e-08 -2.88824e-08 -2.93711e-08 -2.95855e-08 -2.95165e-08 -2.91739e-08 -2.8549e-08 -2.76628e-08 -2.65068e-08 -2.51132e-08 -2.34722e-08 -2.16283e-08 -1.95685e-08 -1.73498e-08 -1.49543e-08 -1.24518e-08 -9.81754e-09 -7.13404e-09 -4.36821e-09 -1.61432e-09 1.16911e-09 3.87883e-09 6.56287e-09 9.11432e-09 1.15832e-08 1.38677e-08 1.60123e-08 1.79328e-08 1.96587e-08 2.1136e-08 2.23718e-08 
2.34369e-08 2.41673e-08 2.4644e-08 2.48239e-08 2.47588e-08 2.43925e-08 2.37947e-08 2.28997e-08 2.17901e-08 2.03986e-08 1.88151e-08 1.69778e-08 1.49786e-08 1.27658e-08 1.04284e-08 7.92741e-09 5.34593e-09 2.65758e-09 -6.2331e-11 -2.82876e-09 -5.57504e-09 -8.30652e-09 -1.09656e-08 -1.35505e-08 -1.60126e-08 -1.83449e-08 -2.0508e-08 -2.24919e-08 -2.42664e-08 -2.58202e-08 -2.71323e-08 -2.81915e-08 -2.89865e-08 -2.9507e-08 -2.97516e-08 -2.97111e-08 -2.93948e-08 -2.87942e-08 -2.79295e-08 -2.67922e-08 -2.54145e-08 -2.37863e-08 -2.1952e-08 -1.98983e-08 -1.76826e-08 -1.52863e-08 -1.278e-08 -1.0138e-08 -7.44395e-09 -4.66357e-09 -1.89272e-09 9.11865e-10 3.6444e-09 6.35579e-09 8.93519e-09 1.14369e-08 1.37536e-08 1.59352e-08 1.78905e-08 1.9655e-08 2.11678e-08 2.24396e-08 
2.38682e-08 2.46134e-08 2.51042e-08 2.52867e-08 2.52233e-08 2.48489e-08 2.42437e-08 2.33311e-08 2.22059e-08 2.07898e-08 1.91843e-08 1.73171e-08 1.529e-08 1.3043e-08 1.06728e-08 8.13346e-09 5.51406e-09 2.78386e-09 2.21729e-11 -2.78891e-09 -5.57974e-09 -8.35696e-09 -1.10611e-08 -1.3691e-08 -1.61968e-08 -1.85712e-08 -2.07741e-08 -2.27954e-08 -2.46041e-08 -2.61887e-08 -2.75276e-08 -2.86097e-08 -2.94231e-08 -2.99575e-08 -3.02111e-08 -3.0175e-08 -2.98581e-08 -2.92522e-08 -2.83773e-08 -2.72253e-08 -2.58283e-08 -2.41766e-08 -2.23148e-08 -2.02297e-08 -1.79794e-08 -1.55451e-08 -1.29987e-08 -1.03133e-08 -7.57514e-09 -4.74752e-09 -1.93054e-09 9.23702e-10 3.70244e-09 6.4644e-09 9.08784e-09 1.16391e-08 1.39951e-08 1.6222e-08 1.82098e-08 2.00119e-08 2.1553e-08 2.2853e-08 
2.44133e-08 2.5192e-08 2.571e-08 2.59096e-08 2.58654e-08 2.55013e-08 2.49095e-08 2.39963e-08 2.28728e-08 2.14425e-08 1.98241e-08 1.79288e-08 1.58745e-08 1.35879e-08 1.11783e-08 8.5896e-09 5.92077e-09 3.13401e-09 3.15258e-10 -2.55809e-09 -5.41164e-09 -8.25457e-09 -1.10246e-08 -1.3722e-08 -1.62946e-08 -1.87356e-08 -2.10034e-08 -2.30882e-08 -2.49575e-08 -2.65994e-08 -2.79916e-08 -2.91227e-08 -2.99799e-08 -3.05524e-08 -3.08379e-08 -3.08276e-08 -3.05295e-08 -2.99355e-08 -2.90653e-08 -2.7911e-08 -2.65044e-08 -2.4836e-08 -2.29507e-08 -2.08353e-08 -1.85486e-08 -1.60713e-08 -1.3477e-08 -1.07376e-08 -7.94213e-09 -5.05123e-09 -2.16977e-09 7.552e-10 3.60276e-09 6.44101e-09 9.13412e-09 1.17648e-08 1.41865e-08 1.64908e-08 1.85348e-08 2.0404e-08 2.19942e-08 2.33487e-08 
2.52659e-08 2.60629e-08 2.65725e-08 2.67684e-08 2.67211e-08 2.63452e-08 2.57453e-08 2.4803e-08 2.36554e-08 2.21806e-08 2.0522e-08 1.8566e-08 1.64544e-08 1.40962e-08 1.16174e-08 8.94685e-09 6.19749e-09 3.32408e-09 4.20597e-10 -2.54245e-09 -5.4839e-09 -8.41425e-09 -1.12682e-08 -1.40486e-08 -1.67004e-08 -1.92158e-08 -2.1552e-08 -2.37007e-08 -2.56279e-08 -2.73204e-08 -2.87553e-08 -2.99224e-08 -3.08075e-08 -3.13996e-08 -3.16956e-08 -3.1688e-08 -3.13839e-08 -3.07754e-08 -2.98817e-08 -2.86961e-08 -2.72502e-08 -2.5535e-08 -2.35955e-08 -2.14194e-08 -1.9066e-08 -1.65164e-08 -1.38454e-08 -1.10246e-08 -8.14541e-09 -5.16677e-09 -2.19805e-09 8.18638e-10 3.75366e-09 6.68552e-09 9.46137e-09 1.21857e-08 1.46787e-08 1.70703e-08 1.91612e-08 2.10991e-08 2.27036e-08 2.41069e-08 
2.63481e-08 2.71628e-08 2.76291e-08 2.78321e-08 2.77932e-08 2.74192e-08 2.68233e-08 2.58564e-08 2.46895e-08 2.31669e-08 2.14641e-08 1.94374e-08 1.72597e-08 1.48166e-08 1.22547e-08 9.48515e-09 6.63898e-09 3.65984e-09 6.51342e-10 -2.42402e-09 -5.47575e-09 -8.51749e-09 -1.14806e-08 -1.43705e-08 -1.71274e-08 -1.97431e-08 -2.21741e-08 -2.44125e-08 -2.64216e-08 -2.81872e-08 -2.96861e-08 -3.09085e-08 -3.18385e-08 -3.24646e-08 -3.27834e-08 -3.27879e-08 -3.24846e-08 -3.18657e-08 -3.09501e-08 -2.97322e-08 -2.82435e-08 -2.64752e-08 -2.44731e-08 -2.22254e-08 -1.97924e-08 -1.71556e-08 -1.43906e-08 -1.14703e-08 -8.48628e-09 -5.39952e-09 -2.31901e-09 8.11437e-10 3.86099e-09 6.90986e-09 9.79721e-09 1.26419e-08 1.52325e-08 1.77429e-08 1.98926e-08 2.19301e-08 2.35029e-08 2.49779e-08 
2.77732e-08 2.85753e-08 2.89778e-08 2.91824e-08 2.91608e-08 2.87883e-08 2.82038e-08 2.71914e-08 2.59894e-08 2.43986e-08 2.26351e-08 2.05025e-08 1.82227e-08 1.5663e-08 1.29895e-08 1.008e-08 7.09323e-09 3.97347e-09 8.29794e-10 -2.39619e-09 -5.59926e-09 -8.78299e-09 -1.18795e-08 -1.49089e-08 -1.78026e-08 -2.05403e-08 -2.30809e-08 -2.54274e-08 -2.75375e-08 -2.93867e-08 -3.09534e-08 -3.22362e-08 -3.32158e-08 -3.38737e-08 -3.42069e-08 -3.42148e-08 -3.39021e-08 -3.32575e-08 -3.22999e-08 -3.10282e-08 -2.94734e-08 -2.76258e-08 -2.55314e-08 -2.31818e-08 -2.0637e-08 -1.78798e-08 -1.49864e-08 -1.19328e-08 -8.80833e-09 -5.57985e-09 -2.35279e-09 9.23201e-10 4.12348e-09 7.31837e-09 1.03513e-08 1.33466e-08 1.60709e-08 1.87309e-08 2.09597e-08 2.31339e-08 2.46315e-08 2.61889e-08 
2.91386e-08 2.99337e-08 3.04255e-08 3.06922e-08 3.07918e-08 3.04652e-08 2.99399e-08 2.89068e-08 2.77031e-08 2.60658e-08 2.42514e-08 2.20184e-08 1.96461e-08 1.69742e-08 1.41801e-08 1.11171e-08 7.98044e-09 4.70649e-09 1.40151e-09 -2.00676e-09 -5.38774e-09 -8.7426e-09 -1.20126e-08 -1.52256e-08 -1.82949e-08 -2.11937e-08 -2.38911e-08 -2.63949e-08 -2.86498e-08 -3.06249e-08 -3.23063e-08 -3.36963e-08 -3.47672e-08 -3.54956e-08 -3.58828e-08 -3.59318e-08 -3.56428e-08 -3.50014e-08 -3.40289e-08 -3.27266e-08 -3.11247e-08 -2.92116e-08 -2.70354e-08 -2.45893e-08 -2.19335e-08 -1.9053e-08 -1.60219e-08 -1.28233e-08 -9.53917e-09 -6.15198e-09 -2.74839e-09 6.96265e-10 4.08648e-09 7.45164e-09 1.06833e-08 1.38603e-08 1.67857e-08 1.96378e-08 2.20475e-08 2.44362e-08 2.59788e-08 2.76774e-08 
2.99421e-08 3.07773e-08 3.17194e-08 3.20863e-08 3.24064e-08 3.22025e-08 3.18444e-08 3.07827e-08 2.95757e-08 2.79554e-08 2.61712e-08 2.3827e-08 2.13313e-08 1.85937e-08 1.57495e-08 1.25171e-08 9.1779e-09 5.7748e-09 2.36634e-09 -1.24718e-09 -4.87363e-09 -8.3948e-09 -1.17968e-08 -1.52242e-08 -1.85432e-08 -2.16156e-08 -2.44474e-08 -2.71446e-08 -2.96169e-08 -3.17439e-08 -3.35361e-08 -3.50701e-08 -3.62969e-08 -3.71295e-08 -3.75811e-08 -3.77047e-08 -3.74915e-08 -3.68872e-08 -3.59169e-08 -3.46122e-08 -3.30003e-08 -3.10476e-08 -2.88062e-08 -2.62848e-08 -2.35394e-08 -2.05479e-08 -1.7391e-08 -1.40578e-08 -1.06177e-08 -7.07154e-09 -3.49485e-09 1.23549e-10 3.72628e-09 7.26539e-09 1.07161e-08 1.40933e-08 1.73045e-08 2.03449e-08 2.30602e-08 2.57372e-08 2.76687e-08 2.95086e-08 
2.9773e-08 3.07549e-08 3.25041e-08 3.30531e-08 3.37799e-08 3.3789e-08 3.36126e-08 3.25532e-08 3.14354e-08 2.99318e-08 2.81788e-08 2.57489e-08 2.32234e-08 2.05238e-08 1.76386e-08 1.42448e-08 1.07873e-08 7.34833e-09 3.8393e-09 5.97392e-12 -3.8052e-09 -7.42221e-09 -1.09701e-08 -1.46478e-08 -1.81864e-08 -2.13932e-08 -2.43924e-08 -2.7336e-08 -3.0028e-08 -3.23014e-08 -3.4253e-08 -3.59956e-08 -3.74094e-08 -3.83713e-08 -3.8946e-08 -3.9214e-08 -3.91286e-08 -3.86082e-08 -3.77037e-08 -3.64644e-08 -3.49029e-08 -3.29675e-08 -3.0723e-08 -2.81851e-08 -2.54054e-08 -2.23602e-08 -1.91277e-08 -1.57047e-08 -1.21491e-08 -8.49678e-09 -4.77194e-09 -1.01163e-09 2.78223e-09 6.44319e-09 1.0129e-08 1.36799e-08 1.71998e-08 2.0381e-08 2.35723e-08 2.65834e-08 2.92987e-08 3.1286e-08 
