#  X     Y
0.0412628 -0.967742
0.123314 -0.903226
0.203952 -0.83871
0.282267 -0.774194
0.357393 -0.709677
0.428527 -0.645161
0.494935 -0.580645
0.555962 -0.516129
0.611038 -0.451613
0.659675 -0.387097
0.701464 -0.322581
0.736075 -0.258065
0.763249 -0.193548
0.782791 -0.129032
0.794567 -0.0645161
0.7985 -6.66134e-16
0.794565 0.0645161
0.782787 0.129032
0.763245 0.193548
0.736073 0.258065
0.701464 0.322581
0.659677 0.387097
0.611042 0.451613
0.555965 0.516129
0.494936 0.580645
0.428528 0.645161
0.357394 0.709677
0.282267 0.774194
0.203952 0.83871
0.123314 0.903226
0.0412629 0.967742

