#  X     Y
0.0427608 -0.967742
0.127775 -0.903226
0.211281 -0.83871
0.29231 -0.774194
0.36995 -0.709677
0.44336 -0.645161
0.511785 -0.580645
0.574558 -0.516129
0.631111 -0.451613
0.680966 -0.387097
0.723734 -0.322581
0.759105 -0.258065
0.786843 -0.193548
0.806773 -0.129032
0.818777 -0.0645161
0.822786 -6.66134e-16
0.81878 0.0645161
0.806779 0.129032
0.786852 0.193548
0.759116 0.258065
0.723743 0.322581
0.680972 0.387097
0.631114 0.451613
0.574558 0.516129
0.511784 0.580645
0.44336 0.645161
0.36995 0.709677
0.29231 0.774194
0.211281 0.83871
0.127776 0.903226
0.0427608 0.967742

