#  X     Y
0.0423097 -0.967742
0.126432 -0.903226
0.209076 -0.83871
0.289292 -0.774194
0.366181 -0.709677
0.438914 -0.645161
0.506742 -0.580645
0.569004 -0.516129
0.625128 -0.451613
0.674632 -0.387097
0.71712 -0.322581
0.752275 -0.258065
0.779852 -0.193548
0.799671 -0.129032
0.811609 -0.0645161
0.815595 -6.66134e-16
0.811606 0.0645161
0.799665 0.129032
0.779844 0.193548
0.752268 0.258065
0.717116 0.322581
0.674631 0.387097
0.62513 0.451613
0.569007 0.516129
0.506745 0.580645
0.438915 0.645161
0.366181 0.709677
0.289292 0.774194
0.209077 0.83871
0.126433 0.903226
0.0423098 0.967742

