0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 0.0418093 
0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 0.124942 
0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 0.206628 
0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 0.285937 
0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 0.361987 
0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 0.433961 
0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501116 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 0.501117 
0.562796 0.562796 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562797 0.562796 0.562796 0.562796 0.562796 0.562796 0.562796 0.562796 0.562796 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562794 0.562794 0.562794 0.562794 0.562794 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562795 0.562796 0.562796 0.562796 0.562796 0.562796 0.562796 0.562796 
0.618426 0.618427 0.618427 0.618427 0.618427 0.618427 0.618427 0.618427 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618428 0.618427 0.618427 0.618427 0.618427 0.618427 0.618427 0.618427 0.618426 0.618426 0.618426 0.618426 0.618426 0.618425 0.618425 0.618425 0.618425 0.618425 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618424 0.618425 0.618425 0.618425 0.618425 0.618425 0.618425 0.618426 0.618426 0.618426 0.618426 
0.667522 0.667522 0.667522 0.667523 0.667523 0.667523 0.667523 0.667524 0.667524 0.667524 0.667524 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667525 0.667524 0.667524 0.667524 0.667524 0.667523 0.667523 0.667523 0.667523 0.667522 0.667522 0.667522 0.667522 0.667521 0.667521 0.667521 0.667521 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.66752 0.667521 0.667521 0.667521 0.667521 0.667522 
