#  X     Y
0.0407288 -0.967742
0.121723 -0.903226
0.201335 -0.83871
0.278675 -0.774194
0.352892 -0.709677
0.423196 -0.645161
0.488862 -0.580645
0.549239 -0.516129
0.603758 -0.451613
0.651927 -0.387097
0.693335 -0.322581
0.727646 -0.258065
0.754595 -0.193548
0.773983 -0.129032
0.78567 -0.0645161
0.789576 -6.66134e-16
0.785672 0.0645161
0.773986 0.129032
0.754598 0.193548
0.727647 0.258065
0.693335 0.322581
0.651925 0.387097
0.603756 0.451613
0.549238 0.516129
0.488862 0.580645
0.423197 0.645161
0.352893 0.709677
0.278675 0.774194
0.201336 0.83871
0.121723 0.903226
0.0407289 0.967742

