#  X     Y
0.0421319 -0.967742
0.125903 -0.903226
0.208206 -0.83871
0.2881 -0.774194
0.364692 -0.709677
0.437156 -0.645161
0.504747 -0.580645
0.566803 -0.516129
0.622754 -0.451613
0.672115 -0.387097
0.714488 -0.322581
0.749554 -0.258065
0.777065 -0.193548
0.79684 -0.129032
0.808753 -0.0645161
0.812732 -6.66134e-16
0.808752 0.0645161
0.796837 0.129032
0.777059 0.193548
0.749546 0.258065
0.714481 0.322581
0.67211 0.387097
0.622752 0.451613
0.566804 0.516129
0.504748 0.580645
0.437157 0.645161
0.364692 0.709677
0.2881 0.774194
0.208207 0.83871
0.125903 0.903226
0.0421319 0.967742

