#  X     Y
-0.967742 0.0161837
-0.903226 0.0409079
-0.83871 0.0593235
-0.774194 0.0726822
-0.709677 0.0821099
-0.645161 0.088577
-0.580645 0.0928856
-0.516129 0.095672
-0.451613 0.0974202
-0.387097 0.098484
-0.322581 0.0991115
-0.258065 0.09947
-0.193548 0.0996678
-0.129032 0.0997719
-0.0645161 0.0998212
-6.66134e-16 0.0998355
0.0645161 0.0998212
0.129032 0.0997719
0.193548 0.0996678
0.258065 0.09947
0.322581 0.0991115
0.387097 0.098484
0.451613 0.0974202
0.516129 0.095672
0.580645 0.0928856
0.645161 0.088577
0.709677 0.0821099
0.774194 0.0726822
0.83871 0.0593235
0.903226 0.0409079
0.967742 0.0161837

