#  X     Y
-0.967742 0.0634295
-0.903226 0.181975
-0.83871 0.292229
-0.774194 0.394214
-0.709677 0.487951
-0.645161 0.573459
-0.580645 0.65076
-0.516129 0.719871
-0.451613 0.780809
-0.387097 0.833589
-0.322581 0.878225
-0.258065 0.914729
-0.193548 0.94311
-0.129032 0.963377
-0.0645161 0.975535
-6.66134e-16 0.979587
0.0645161 0.975535
0.129032 0.963377
0.193548 0.94311
0.258065 0.914729
0.322581 0.878225
0.387097 0.833589
0.451613 0.780809
0.516129 0.719871
0.580645 0.65076
0.645161 0.573459
0.709677 0.487951
0.774194 0.394214
0.83871 0.292229
0.903226 0.181975
0.967742 0.0634295

