#  X     Y
-0.967742 0.0361991
-0.903226 0.100565
-0.83871 0.157481
-0.774194 0.207519
-0.709677 0.251236
-0.645161 0.289166
-0.580645 0.321819
-0.516129 0.349668
-0.451613 0.373154
-0.387097 0.392671
-0.322581 0.408573
-0.258065 0.421161
-0.193548 0.430686
-0.129032 0.437347
-0.0645161 0.441287
-6.66134e-16 0.44259
0.0645161 0.441287
0.129032 0.437347
0.193548 0.430686
0.258065 0.421161
0.322581 0.408573
0.387097 0.392671
0.451613 0.373154
0.516129 0.349668
0.580645 0.321819
0.645161 0.289166
0.709677 0.251236
0.774194 0.207519
0.83871 0.157481
0.903226 0.100565
0.967742 0.0361991

