#  X     Y
-0.967742 0.0642353
-0.903226 0.184384
-0.83871 0.296217
-0.774194 0.399739
-0.709677 0.494957
-0.645161 0.581875
-0.580645 0.660498
-0.516129 0.730831
-0.451613 0.792879
-0.387097 0.846646
-0.322581 0.892134
-0.258065 0.929348
-0.193548 0.958289
-0.129032 0.97896
-0.0645161 0.991362
-6.66134e-16 0.995496
0.0645161 0.991362
0.129032 0.97896
0.193548 0.958289
0.258065 0.929348
0.322581 0.892134
0.387097 0.846646
0.451613 0.792879
0.516129 0.730831
0.580645 0.660498
0.645161 0.581875
0.709677 0.494957
0.774194 0.399739
0.83871 0.296217
0.903226 0.184384
0.967742 0.0642353

