#  X     Y
-0.967742 0.0639967
-0.903226 0.183671
-0.83871 0.295036
-0.774194 0.398103
-0.709677 0.492882
-0.645161 0.579382
-0.580645 0.657614
-0.516129 0.727585
-0.451613 0.789305
-0.387097 0.842779
-0.322581 0.888015
-0.258065 0.925018
-0.193548 0.953794
-0.129032 0.974345
-0.0645161 0.986675
-6.66134e-16 0.990785
0.0645161 0.986675
0.129032 0.974345
0.193548 0.953794
0.258065 0.925018
0.322581 0.888015
0.387097 0.842779
0.451613 0.789305
0.516129 0.727585
0.580645 0.657614
0.645161 0.579382
0.709677 0.492882
0.774194 0.398103
0.83871 0.295036
0.903226 0.183671
0.967742 0.0639967

