#  X     Y
-0.967742 0.0641985
-0.903226 0.184274
-0.83871 0.296035
-0.774194 0.399487
-0.709677 0.494637
-0.645161 0.581491
-0.580645 0.660054
-0.516129 0.730331
-0.451613 0.792329
-0.387097 0.84605
-0.322581 0.8915
-0.258065 0.928681
-0.193548 0.957597
-0.129032 0.978249
-0.0645161 0.99064
-6.66134e-16 0.99477
0.0645161 0.99064
0.129032 0.978249
0.193548 0.957597
0.258065 0.928681
0.322581 0.8915
0.387097 0.84605
0.451613 0.792329
0.516129 0.730331
0.580645 0.660054
0.645161 0.581491
0.709677 0.494637
0.774194 0.399487
0.83871 0.296035
0.903226 0.184274
0.967742 0.0641985

