#  X     Y
-0.967742 0.0645005
-0.903226 0.185177
-0.83871 0.297529
-0.774194 0.401558
-0.709677 0.497263
-0.645161 0.584645
-0.580645 0.663703
-0.516129 0.734439
-0.451613 0.796853
-0.387097 0.850944
-0.322581 0.896713
-0.258065 0.93416
-0.193548 0.963286
-0.129032 0.98409
-0.0645161 0.996572
-6.66134e-16 1.00073
0.0645161 0.996572
0.129032 0.98409
0.193548 0.963286
0.258065 0.93416
0.322581 0.896713
0.387097 0.850944
0.451613 0.796853
0.516129 0.734439
0.580645 0.663703
0.645161 0.584645
0.709677 0.497263
0.774194 0.401558
0.83871 0.297529
0.903226 0.185177
0.967742 0.0645005

