#  X     Y
-0.967742 0.0449529
-0.903226 0.126735
-0.83871 0.200792
-0.774194 0.267519
-0.709677 0.327298
-0.645161 0.380498
-0.580645 0.427471
-0.516129 0.468545
-0.451613 0.504026
-0.387097 0.534189
-0.322581 0.559281
-0.258065 0.579513
-0.193548 0.595063
-0.129032 0.606069
-0.0645161 0.612632
-6.66134e-16 0.614813
0.0645161 0.612632
0.129032 0.606069
0.193548 0.595063
0.258065 0.579513
0.322581 0.559281
0.387097 0.534189
0.451613 0.504026
0.516129 0.468545
0.580645 0.427471
0.645161 0.380498
0.709677 0.327298
0.774194 0.267519
0.83871 0.200792
0.903226 0.126735
0.967742 0.0449529

