#  X     Y
-0.967742 0.0645047
-0.903226 0.185189
-0.83871 0.29755
-0.774194 0.401586
-0.709677 0.497299
-0.645161 0.584688
-0.580645 0.663753
-0.516129 0.734495
-0.451613 0.796915
-0.387097 0.851011
-0.322581 0.896784
-0.258065 0.934235
-0.193548 0.963364
-0.129032 0.984169
-0.0645161 0.996653
-6.66134e-16 1.00081
0.0645161 0.996653
0.129032 0.984169
0.193548 0.963364
0.258065 0.934235
0.322581 0.896784
0.387097 0.851011
0.451613 0.796915
0.516129 0.734495
0.580645 0.663753
0.645161 0.584688
0.709677 0.497299
0.774194 0.401586
0.83871 0.29755
0.903226 0.185189
0.967742 0.0645047

