#  X     Y
-0.967742 0.0623788
-0.903226 0.178834
-0.83871 0.287029
-0.774194 0.387009
-0.709677 0.478814
-0.645161 0.562486
-0.580645 0.638062
-0.516129 0.705578
-0.451613 0.765068
-0.387097 0.816561
-0.322581 0.860086
-0.258065 0.895664
-0.193548 0.923316
-0.129032 0.943056
-0.0645161 0.954896
-6.66134e-16 0.958842
0.0645161 0.954896
0.129032 0.943056
0.193548 0.923316
0.258065 0.895664
0.322581 0.860086
0.387097 0.816561
0.451613 0.765068
0.516129 0.705578
0.580645 0.638062
0.645161 0.562486
0.709677 0.478814
0.774194 0.387009
0.83871 0.287029
0.903226 0.178834
0.967742 0.0623788

