#  X     Y
-0.967742 0.0643444
-0.903226 0.18471
-0.83871 0.296757
-0.774194 0.400488
-0.709677 0.495906
-0.645161 0.583014
-0.580645 0.661817
-0.516129 0.732316
-0.451613 0.794514
-0.387097 0.848414
-0.322581 0.894018
-0.258065 0.931328
-0.193548 0.960345
-0.129032 0.981071
-0.0645161 0.993506
-6.66134e-16 0.997651
0.0645161 0.993506
0.129032 0.981071
0.193548 0.960345
0.258065 0.931328
0.322581 0.894018
0.387097 0.848414
0.451613 0.794514
0.516129 0.732316
0.580645 0.661817
0.645161 0.583014
0.709677 0.495906
0.774194 0.400488
0.83871 0.296757
0.903226 0.18471
0.967742 0.0643444

