#  X     Y
-0.967742 0.0545709
-0.903226 0.15549
-0.83871 0.24839
-0.774194 0.33347
-0.709677 0.410925
-0.645161 0.480943
-0.580645 0.543701
-0.516129 0.599369
-0.451613 0.6481
-0.387097 0.690035
-0.322581 0.7253
-0.258065 0.754001
-0.193548 0.776229
-0.129032 0.792055
-0.0645161 0.80153
-6.66134e-16 0.804685
0.0645161 0.80153
0.129032 0.792055
0.193548 0.776229
0.258065 0.754001
0.322581 0.7253
0.387097 0.690035
0.451613 0.6481
0.516129 0.599369
0.580645 0.543701
0.645161 0.480943
0.709677 0.410925
0.774194 0.33347
0.83871 0.24839
0.903226 0.15549
0.967742 0.0545709

