#  X     Y
-0.967742 0.0607986
-0.903226 0.174109
-0.83871 0.279209
-0.774194 0.376173
-0.709677 0.465074
-0.645161 0.545982
-0.580645 0.618964
-0.516129 0.684082
-0.451613 0.741395
-0.387097 0.790954
-0.322581 0.832806
-0.258065 0.866993
-0.193548 0.893547
-0.129032 0.912495
-0.0645161 0.923856
-6.66134e-16 0.927642
0.0645161 0.923856
0.129032 0.912495
0.193548 0.893547
0.258065 0.866993
0.322581 0.832806
0.387097 0.790954
0.451613 0.741395
0.516129 0.684082
0.580645 0.618964
0.645161 0.545982
0.709677 0.465074
0.774194 0.376173
0.83871 0.279209
0.903226 0.174109
0.967742 0.0607986

