#  X     Y
-0.967742 0.0629446
-0.903226 0.180525
-0.83871 0.289829
-0.774194 0.390889
-0.709677 0.483734
-0.645161 0.568395
-0.580645 0.644899
-0.516129 0.713274
-0.451613 0.773544
-0.387097 0.82573
-0.322581 0.869853
-0.258065 0.90593
-0.193548 0.933975
-0.129032 0.953999
-0.0645161 0.96601
-6.66134e-16 0.970013
0.0645161 0.96601
0.129032 0.953999
0.193548 0.933975
0.258065 0.90593
0.322581 0.869853
0.387097 0.82573
0.451613 0.773544
0.516129 0.713274
0.580645 0.644899
0.645161 0.568395
0.709677 0.483734
0.774194 0.390889
0.83871 0.289829
0.903226 0.180525
0.967742 0.0629446

