#  X     Y
0.0497028 -0.967742
0.148364 -0.903226
0.244829 -0.83871
0.337752 -0.774194
0.425948 -0.709677
0.508427 -0.645161
0.584392 -0.580645
0.653242 -0.516129
0.714544 -0.451613
0.768008 -0.387097
0.813447 -0.322581
0.850735 -0.258065
0.879793 -0.193548
0.900571 -0.129032
0.913046 -0.0645161
0.917212 -6.66134e-16
0.913068 0.0645161
0.900611 0.129032
0.879843 0.193548
0.850781 0.258065
0.813472 0.322581
0.768009 0.387097
0.714528 0.451613
0.653225 0.516129
0.584383 0.580645
0.508426 0.645161
0.425951 0.709677
0.337753 0.774194
0.244829 0.83871
0.148364 0.903226
0.0497027 0.967742

