#  X     Y
0.0465192 -0.967742
0.138945 -0.903226
0.229553 -0.83871
0.317198 -0.774194
0.400831 -0.709677
0.479519 -0.645161
0.552462 -0.580645
0.619 -0.516129
0.678603 -0.451613
0.730862 -0.387097
0.77547 -0.322581
0.812201 -0.258065
0.8409 -0.193548
0.861459 -0.129032
0.873818 -0.0645161
0.877942 -6.66134e-16
0.873822 0.0645161
0.86147 0.129032
0.840918 0.193548
0.812226 0.258065
0.775495 0.322581
0.730881 0.387097
0.678612 0.451613
0.619001 0.516129
0.55246 0.580645
0.479517 0.645161
0.400831 0.709677
0.317199 0.774194
0.229553 0.83871
0.138945 0.903226
0.0465193 0.967742

