#  X     Y
0.0519754 -0.967742
0.155046 -0.903226
0.255541 -0.83871
0.351934 -0.774194
0.442944 -0.709677
0.527577 -0.645161
0.605118 -0.580645
0.675071 -0.516129
0.737092 -0.451613
0.790971 -0.387097
0.836618 -0.322581
0.874009 -0.258065
0.903137 -0.193548
0.923977 -0.129032
0.936499 -0.0645161
0.940674 -6.66134e-16
0.936493 0.0645161
0.923957 0.129032
0.903093 0.193548
0.87394 0.258065
0.83654 0.322581
0.790914 0.387097
0.737075 0.451613
0.675087 0.516129
0.605138 0.580645
0.527583 0.645161
0.442943 0.709677
0.351936 0.774194
0.255545 0.83871
0.155048 0.903226
0.0519754 0.967742

