#  X     Y
0.0431286 -0.967742
0.12887 -0.903226
0.213077 -0.83871
0.294766 -0.774194
0.373014 -0.709677
0.44697 -0.645161
0.515874 -0.580645
0.579059 -0.516129
0.635956 -0.451613
0.686089 -0.387097
0.729077 -0.322581
0.764615 -0.258065
0.792475 -0.193548
0.812488 -0.129032
0.82454 -0.0645161
0.828566 -6.66134e-16
0.824543 0.0645161
0.812492 0.129032
0.792477 0.193548
0.764615 0.258065
0.729073 0.322581
0.686084 0.387097
0.635951 0.451613
0.579057 0.516129
0.515874 0.580645
0.446971 0.645161
0.373015 0.709677
0.294767 0.774194
0.213077 0.83871
0.12887 0.903226
0.0431286 0.967742

