#  X     Y
0.0441092 -0.967742
0.131787 -0.903226
0.217858 -0.83871
0.301297 -0.774194
0.381145 -0.709677
0.456528 -0.645161
0.526673 -0.580645
0.590908 -0.516129
0.648671 -0.451613
0.699502 -0.387097
0.743034 -0.322581
0.778986 -0.258065
0.807144 -0.193548
0.827358 -0.129032
0.839526 -0.0645161
0.84359 -6.66134e-16
0.839532 0.0645161
0.82737 0.129032
0.80716 0.193548
0.779001 0.258065
0.743045 0.322581
0.699506 0.387097
0.64867 0.451613
0.590905 0.516129
0.526671 0.580645
0.456528 0.645161
0.381145 0.709677
0.301297 0.774194
0.217858 0.83871
0.131787 0.903226
0.0441092 0.967742

