#  X     Y
0.0466667 -0.967742
0.139382 -0.903226
0.230266 -0.83871
0.318164 -0.774194
0.40202 -0.709677
0.4809 -0.645161
0.554003 -0.580645
0.620667 -0.516129
0.680367 -0.451613
0.732696 -0.387097
0.777355 -0.322581
0.814123 -0.258065
0.842848 -0.193548
0.863428 -0.129032
0.875799 -0.0645161
0.87993 -6.66134e-16
0.87581 0.0645161
0.863449 0.129032
0.842876 0.193548
0.814152 0.258065
0.777377 0.322581
0.732707 0.387097
0.680367 0.451613
0.620663 0.516129
0.553999 0.580645
0.480899 0.645161
0.402021 0.709677
0.318164 0.774194
0.230266 0.83871
0.139383 0.903226
0.0466668 0.967742

