#  X     Y
0.047934 -0.967742
0.143137 -0.903226
0.236371 -0.83871
0.326409 -0.774194
0.412143 -0.709677
0.492608 -0.645161
0.567 -0.580645
0.634677 -0.516129
0.695145 -0.451613
0.748039 -0.387097
0.793098 -0.322581
0.830136 -0.258065
0.859032 -0.193548
0.879711 -0.129032
0.892131 -0.0645161
0.896274 -6.66134e-16
0.892137 0.0645161
0.879726 0.129032
0.859059 0.193548
0.830171 0.258065
0.793133 0.322581
0.748065 0.387097
0.695156 0.451613
0.634677 0.516129
0.566997 0.580645
0.492605 0.645161
0.412142 0.709677
0.32641 0.774194
0.236372 0.83871
0.143137 0.903226
0.0479342 0.967742

