#  X     Y
0.0433774 -0.967742
0.12961 -0.903226
0.214291 -0.83871
0.296425 -0.774194
0.375082 -0.709677
0.449404 -0.645161
0.518627 -0.580645
0.582085 -0.516129
0.639209 -0.451613
0.689528 -0.387097
0.732661 -0.322581
0.76831 -0.258065
0.796249 -0.193548
0.816313 -0.129032
0.828393 -0.0645161
0.832426 -6.66134e-16
0.82839 0.0645161
0.816306 0.129032
0.796238 0.193548
0.768299 0.258065
0.732651 0.322581
0.689522 0.387097
0.639207 0.451613
0.582086 0.516129
0.518629 0.580645
0.449405 0.645161
0.375082 0.709677
0.296426 0.774194
0.214291 0.83871
0.12961 0.903226
0.0433774 0.967742

