#  X     Y
0.044403 -0.967742
0.13266 -0.903226
0.219288 -0.83871
0.303246 -0.774194
0.383567 -0.709677
0.45937 -0.645161
0.529876 -0.580645
0.594417 -0.516129
0.65243 -0.451613
0.703458 -0.387097
0.747142 -0.322581
0.783205 -0.258065
0.811442 -0.193548
0.831708 -0.129032
0.843905 -0.0645161
0.847978 -6.66134e-16
0.843908 0.0645161
0.831711 0.129032
0.811443 0.193548
0.783201 0.258065
0.747133 0.322581
0.703449 0.387097
0.652422 0.451613
0.594414 0.516129
0.529877 0.580645
0.459371 0.645161
0.383568 0.709677
0.303247 0.774194
0.219288 0.83871
0.132661 0.903226
0.044403 0.967742

