#  X     Y
0.0589412 -0.967742
0.174848 -0.903226
0.285458 -0.83871
0.388862 -0.774194
0.484284 -0.709677
0.571506 -0.645161
0.650505 -0.580645
0.721279 -0.516129
0.78381 -0.451613
0.838061 -0.387097
0.883996 -0.322581
0.921585 -0.258065
0.950816 -0.193548
0.971687 -0.129032
0.984205 -0.0645161
0.988379 -6.66134e-16
0.984211 0.0645161
0.971698 0.129032
0.950835 0.193548
0.921613 0.258065
0.88403 0.322581
0.838096 0.387097
0.783836 0.451613
0.721286 0.516129
0.650484 0.580645
0.571458 0.645161
0.484221 0.709677
0.388806 0.774194
0.285426 0.83871
0.174844 0.903226
0.0589466 0.967742

