#  X     Y
0.0604864 -0.967742
0.178709 -0.903226
0.290528 -0.83871
0.394475 -0.774194
0.490147 -0.709677
0.57747 -0.645161
0.656449 -0.580645
0.727101 -0.516129
0.789444 -0.451613
0.843491 -0.387097
0.889244 -0.322581
0.926703 -0.258065
0.955856 -0.193548
0.976693 -0.129032
0.989202 -0.0645161
0.993373 -6.66134e-16
0.989203 0.0645161
0.976694 0.129032
0.955856 0.193548
0.926698 0.258065
0.889234 0.322581
0.843473 0.387097
0.78942 0.451613
0.727072 0.516129
0.656418 0.580645
0.577443 0.645161
0.490129 0.709677
0.39447 0.774194
0.290537 0.83871
0.178725 0.903226
0.0604952 0.967742

