#  X     Y
0.0478943 -0.967742
0.143019 -0.903226
0.23618 -0.83871
0.326152 -0.774194
0.411827 -0.709677
0.492244 -0.645161
0.566598 -0.580645
0.634245 -0.516129
0.694692 -0.451613
0.747572 -0.387097
0.79262 -0.322581
0.829651 -0.258065
0.858541 -0.193548
0.879215 -0.129032
0.891632 -0.0645161
0.895774 -6.66134e-16
0.891636 0.0645161
0.879226 0.129032
0.858563 0.193548
0.829682 0.258065
0.792654 0.322581
0.747599 0.387097
0.694706 0.451613
0.634248 0.516129
0.566595 0.580645
0.492242 0.645161
0.411827 0.709677
0.326152 0.774194
0.23618 0.83871
0.14302 0.903226
0.0478944 0.967742

