#  X     Y
0.0588214 -0.967742
0.174528 -0.903226
0.285014 -0.83871
0.388358 -0.774194
0.483758 -0.709677
0.570983 -0.645161
0.649998 -0.580645
0.720794 -0.516129
0.783344 -0.451613
0.837605 -0.387097
0.883536 -0.322581
0.921112 -0.258065
0.950324 -0.193548
0.971177 -0.129032
0.983682 -0.0645161
0.987851 -6.66134e-16
0.983687 0.0645161
0.971188 0.129032
0.950344 0.193548
0.921142 0.258065
0.883575 0.322581
0.837647 0.387097
0.78338 0.451613
0.720812 0.516129
0.649987 0.580645
0.57094 0.645161
0.483696 0.709677
0.388298 0.774194
0.284978 0.83871
0.174521 0.903226
0.0588257 0.967742

