#  X     Y
0.055825 -0.967742
0.166208 -0.903226
0.272997 -0.83871
0.37435 -0.774194
0.468921 -0.709677
0.555814 -0.645161
0.634563 -0.580645
0.705048 -0.516129
0.767321 -0.451613
0.821422 -0.387097
0.86732 -0.322581
0.904935 -0.258065
0.934202 -0.193548
0.955094 -0.129032
0.96762 -0.0645161
0.971798 -6.66134e-16
0.967636 0.0645161
0.955127 0.129032
0.934249 0.193548
0.904985 0.258065
0.867351 0.322581
0.821405 0.387097
0.767238 0.451613
0.704918 0.516129
0.634442 0.580645
0.555763 0.645161
0.468951 0.709677
0.374413 0.774194
0.273038 0.83871
0.166215 0.903226
0.0558221 0.967742

