#  X     Y
0.0480942 -0.967742
0.143611 -0.903226
0.237141 -0.83871
0.327445 -0.774194
0.41341 -0.709677
0.494069 -0.645161
0.568616 -0.580645
0.636411 -0.516129
0.696963 -0.451613
0.749915 -0.387097
0.795013 -0.322581
0.83208 -0.258065
0.860999 -0.193548
0.881696 -0.129032
0.894129 -0.0645161
0.89828 -6.66134e-16
0.894144 0.0645161
0.881725 0.129032
0.861037 0.193548
0.832119 0.258065
0.795041 0.322581
0.749927 0.387097
0.696961 0.451613
0.636403 0.516129
0.56861 0.580645
0.494067 0.645161
0.413411 0.709677
0.327446 0.774194
0.237141 0.83871
0.143611 0.903226
0.0480943 0.967742

